Name,is_repeater,RpName,DMfitb,Widthfitb,Scat,Flux,Fluence,SpInd,spRun,Fpk,Bandwidth
FRB20190206C,False,-9999,1.148156860299926,0.6499173002435038,-0.04542350737322111,-0.6858316646976842,-0.2659597099378715,-0.6341159502530116,0.47975519173600417,-0.6561010648000852,1.029623235573759
FRB20190206B,False,-9999,-0.6476509351835329,2.0080074513851045,1.4323456004973136,-0.2747457831717695,0.6663547633612098,-0.13609466442989038,0.18444820223373581,-0.057878179061366525,-0.018347171252132286
FRB20190206A,False,-9999,-1.6854482958336816,-0.3361720824837317,0.48060062998041503,0.10777753335084438,0.6094929312001015,1.1042602361107134,-0.44117639923756463,0.1922715692906872,-0.8187508567497045
FRB20190208B,False,-9999,0.521272427122485,-2.5793830159592464,-2.0451648260977935,2.9620358107410927,1.098243012122783,-0.6486807237063293,0.4368291241897982,-0.8457163544761971,0.22642744419654345
FRB20190208C,False,-9999,-1.295267807631741,-1.0582921730307213,-0.9650756235327009,0.005184727858213103,-0.9257481961704184,0.19748563079125686,-0.272212090811009,-0.33829515675139094,-0.9900000173677895
FRB20190208A,True,FRB20190208A,0.17620981421435603,-0.3967401236087348,-0.16691065106692718,-0.8983941222371574,-0.023140730478127623,1.574091637830639,-0.32396692402274674,0.7993965813052801,-0.45019288063686924
FRB20190208A,True,FRB20190208A,0.17620981421435603,-1.0609137948461238,-0.16691065106692718,-0.8983941222371574,-0.023140730478127623,2.9366027028184236,-1.1916214808077619,0.39969111151854614,-1.220814103418253
FRB20190208A,True,FRB20190208A,0.17620981421435603,-1.142687945234583,-0.16691065106692718,-0.8983941222371574,-0.023140730478127623,2.795653282302446,-1.3742855980256599,0.20473454607691033,-1.3455281660422924
FRB20190208A,True,FRB20190208A,0.17620981421435603,1.9599628542512413,-0.16691065106692718,-0.8983941222371574,-0.023140730478127623,0.7096018586659759,-0.9785133440535476,-0.4424500341791142,-1.404162389514789
FRB20190209A,True,FRB20190209A,-0.33893592218811047,0.2835223848530101,-0.22823860221607112,-0.4531672336605403,-0.24169470640449964,0.657920404476784,-0.7958492268356497,-0.38102536287558475,-1.2766562210111068
FRB20190210B,False,-9999,0.29821051236534624,-1.0955891065019123,-1.134809741170359,0.8547450366148783,0.054054871661147946,-0.796207783846386,0.5118736323468178,-1.003283989559163,0.06076249533774404
FRB20190210C,False,-9999,0.3483121756267648,-1.4485148195000737,-1.4354688686428134,0.7331177595358216,-0.31604433139433025,-0.6646549913648068,0.5360766278781893,-0.5733112904344588,1.029623235573759
FRB20190210A,True,FRB20190209A,-0.33374512115242116,1.7866477845022504,-0.0015616340727495515,-1.0939675879638304,-0.8960612999652756,0.512272669943607,-0.7958492268356497,-0.4549130109653373,-1.3687957150393155
FRB20190210D,False,-9999,-0.616814943062976,-0.6876198794971491,-1.3650356236223382,0.0846042902005268,-0.637658928165376,0.291451911135242,0.1874926041873675,0.8804059304157309,0.5670643615129528
FRB20190210E,False,-9999,0.17831267731975564,-0.1453296090373356,-0.2497720681016207,-0.5383731033818616,-1.0573979176775956,-0.05152501212030372,-0.05758175307997891,-0.3623308976962501,-0.8392262998670847
FRB20190211A,False,-9999,1.3640071969288006,-1.2008737491432768,0.6269953581762426,0.1607410979908135,0.1439314314976075,1.1465450622655067,-0.03931534135818908,1.273879911809353,-0.03882261436951193
FRB20190211B,False,-9999,-1.1471772934033768,-2.5793830159592464,-1.8336719440638878,-1.0217132864358034,-1.1064388042738476,-0.6153226941842146,0.4447445692692404,-0.6480891511517984,0.7010854437358014
FRB20190212B,False,-9999,0.23329688005169913,-1.7019076061792153,-0.8871858068856593,0.21946315435492905,-0.2907355930007517,-0.7774145277775889,0.5041104073650572,-1.003283989559163,0.1156739109707168
FRB20190212C,False,-9999,1.1054665399888577,1.4979487289000752,1.5246264338771138,-0.5275043489091049,0.924503348018064,-0.5284038848660283,0.44626677024605627,-0.1317658271511186,1.029623235573759
FRB20190212D,False,-9999,1.295031380547371,-0.04889122417402045,1.8877799266141204,-0.8590563598657228,0.12649687590948097,-0.878428279147373,0.5543430395999792,-1.003283989559163,-0.07418928884498616
FRB20190212A,True,FRB20190212A,-0.9049090862287906,0.99116811319541,0.629424127461095,-0.8720758383614521,-0.45145918188635564,-0.2676474569114695,0.11899356023065577,-0.41485344272390523,-0.6642543314094752
FRB20190213A,True,FRB20190213A,0.36799052853390174,0.34210420540757835,0.5149035467171611,-0.8205410502898249,-0.7069030745281276,-0.4555800175994399,-0.24785687518195593,-0.8368142282003233,-1.6163624363676345
FRB20190213C,False,-9999,-0.626450574730868,-0.5716389688062242,-0.4946823784225877,-0.6163046005879098,-1.2444213767604801,-0.6904957184594026,0.5680428483913216,2.557566520790354,1.029623235573759
FRB20190213B,True,FRB20190212A,-0.9074959772250821,-0.4254398303599727,-0.6346843230848576,-0.30330834817507013,-0.17176457285954827,2.043923039550565,-0.38485496309537937,1.1243241903746735,-0.3775981277661586
FRB20190213B,True,FRB20190212A,-0.9074959772250821,-1.4713321100470103,-0.6346843230848576,-0.30330834817507013,-0.17176457285954827,2.5137544412704904,-1.5112836859390832,0.012448618518036225,-1.4423211698699068
FRB20190213D,False,-9999,1.571408631885831,-0.6054837461846504,-0.6114862099738211,-0.22810408838727467,-0.7431155002504592,0.5498591820812011,0.17379279539602513,1.4109726564578091,0.13242654624857308
FRB20190214A,False,-9999,-0.07675106424543589,2.7764545292090186,1.9413139689457817,-0.8078794984592167,0.5740085048685963,-0.6764007764078049,0.5589096425304266,2.557566520790354,1.029623235573759
FRB20190214C,False,-9999,0.037104836794771695,0.45691503635044056,-0.2644564959706092,-0.2097731059046604,0.03522549431705471,-0.45088170358224056,0.30470207940218536,-0.44334024680670125,-0.16632878287319486
FRB20190215B,False,-9999,-1.0610041018214433,-0.25871598547306046,-0.3927753300002633,0.6377594111892813,0.10880013674496802,-0.7407676784434347,0.527095642114976,-1.003283989559163,1.029623235573759
FRB20190216A,True,FRB20181017A,1.4901949498806488,3.1496332710110564,2.197021215316095,-0.3129284668481299,2.4437477046800677,0.27735696908364416,-0.21436845369200794,-0.21099475100639564,-0.7843148842341119
FRB20190217A,False,-9999,0.7051230196251396,-0.2637098469771835,0.5921951421442636,-1.0359392145749007,-1.1894201997526899,-0.5213564138402295,0.4614887800142144,0.07654392770432793,1.029623235573759
FRB20190217B,False,-9999,0.8020104456359525,-0.5485654155546538,1.328019792845049,-0.7096029434122808,0.17804428310771972,-0.8361434529925796,0.5726094513217689,-1.003283989559163,1.029623235573759
FRB20190218A,False,-9999,1.4937529123916709,0.2683647367695789,0.09860378392311459,-0.7096029434122808,-0.9650516591849819,-0.6012277521326168,0.4904105985737149,-0.26084665815128855,1.029623235573759
FRB20190218B,False,-9999,0.08230476535191918,0.6711234095069599,1.7916309730846618,-0.6740600684819947,0.16111145891825748,1.4895219855210526,-0.35441094355906305,0.6685353250499351,-0.5358174609459112
FRB20190218C,False,-9999,-0.8113826022358679,-1.801624743738855,-2.0830798627769163,4.013829936446053,1.9665919143674797,-0.5363910186952671,0.3139875053607618,-0.6454185132690368,-0.433440245359013
FRB20190219A,False,-9999,0.3835154266928372,0.39901389722928726,0.09860378392311459,-1.0146413063901427,-1.319995698476247,-0.8074837374876641,0.555865240576795,-1.003283989559163,1.029623235573759
FRB20190219B,False,-9999,1.9384128615229526,0.8496907396598166,1.9125583413815037,-0.1382204797001351,1.1059095602650042,-0.37852766771737206,0.44322236829242456,0.8839667809260812,1.029623235573759
FRB20190219C,False,-9999,0.7228228989484828,0.6867581913703282,0.43862882419066257,-0.8851879829641691,-0.8348614980936184,-0.29583734101466513,0.41277834875610825,0.8955395450847167,1.029623235573759
FRB20190220A,False,-9999,-1.4576444196639406,-0.7447753575990218,-1.478204381637568,-0.9658833005864883,-1.5014019107231868,-0.8361434529925796,0.5086770102955047,-1.003283989559163,-0.43902445711829857
FRB20190221A,False,-9999,-1.399791573806574,-0.13417743438823146,-1.0434872735374607,-0.027567219910840407,-0.6962531287415387,-0.44148507554784205,0.19510360907144658,-0.6062491576551917,-0.7731464607155407
FRB20190221B,False,-9999,-0.46717184024354147,1.3742327307304851,0.9457845557031435,-0.5383731033818616,0.10880013674496802,-0.6951940324766019,0.5223768190868471,-1.003283989559163,1.029623235573759
FRB20190221C,False,-9999,2.260610582795472,0.07672454776157127,1.7327604053102292,-0.6507401553312347,0.34980444972679603,0.08002778036127542,0.315357486239896,1.3531088356646295,0.5205292635189079
FRB20190221D,False,-9999,-0.15819981282171022,-0.3770962234129093,-0.36709573004794416,-0.582500926673823,-1.2221114957507535,-0.6670041483734064,0.5223768190868471,-0.7629265801105707,1.029623235573759
FRB20190222B,False,-9999,-0.07695398947739548,0.34920769801711343,1.0025209833801232,-0.8851879829641691,-0.12735134058579167,-0.7656687427345907,0.40364514289521336,-1.003283989559163,-0.8941377155000575
FRB20190222C,False,-9999,0.00858665828423042,-0.5227875310551845,-0.5670148325577473,-0.8332902260135071,-1.4007584781808968,-0.24415588682547323,-0.26155668397329823,-0.681917231000119,-1.4255685345920504
FRB20190222A,True,FRB20190222A,-0.20648199676651002,0.5542315732192524,-0.4121449609328471,0.32476315877644163,0.8882909222957324,1.1559416902999053,-2.225195944065701,-0.6017980945172549,-1.7810966832665533
FRB20190222D,False,-9999,0.8953580248249645,-0.6493437372192128,-0.5670148325577473,-0.4324675940939011,-1.3816229187152007,-0.4555800175994399,0.4614887800142144,0.6293659694360906,1.029623235573759
FRB20190223A,False,-9999,-0.4836241487280781,-0.3925004258480779,-0.4374952798255735,-0.7953043742770297,-0.9965551727465789,0.3431333653244339,-1.008957363589864,-0.6062491576551917,-1.6107782246083489
FRB20190223B,False,-9999,0.04763661683793853,-0.5583935680900998,-0.5046238586287431,-0.6976789630168787,-1.3943453234660774,-0.22066431673947695,0.39907853996476594,1.118982914609149,1.029623235573759
FRB20190224A,False,-9999,0.7466857034318772,0.6658609284924114,1.0765796328668582,-0.6049676507207228,0.5374207607001745,-0.5589429259778235,-0.35441094355906305,-0.9258354909590611,-1.7876115969857196
FRB20190224B,False,-9999,0.7885654387723735,-0.5833639510295522,-0.5562726730800971,0.5188634148767596,-0.10575787276896813,-0.5777361820466205,0.45844437806058275,-0.3578798345583132,1.029623235573759
FRB20190224C,False,-9999,-0.07768272934833108,-1.4335677011229964,1.4739278813997934,0.0846042902005268,0.46064499837189493,-0.32402722511786064,0.4660553829446618,2.087534253424217,0.9877416473791186
FRB20190224D,False,-9999,0.6087004672898821,-0.5275740855272498,-0.5889416525259781,0.9299492964026743,0.19473691728150186,-0.3540964348279359,0.3716789223820812,0.16645540309065343,1.029623235573759
FRB20190224E,False,-9999,-0.296326055539027,-0.7467338207837867,-0.7758986805005474,0.5371943973593734,-0.2179199386531566,-0.5767965192431806,0.4273914781335401,-0.5163376822688668,0.6759564908190178
FRB20190226A,False,-9999,0.23711576916024996,-0.95358149579975,-0.8969256293195237,0.14576338508732195,-1.0718967989565271,-0.5772663506449006,0.49802160345779395,0.13351753586992,1.029623235573759
FRB20190226B,False,-9999,0.3177613113881628,1.390497653271381,0.9457845557031435,-0.9116956135217394,-0.6787146375403845,0.7236968007175736,-0.03931534135818908,0.6436093714774889,-0.032307700650346285
FRB20190226C,False,-9999,0.7655321458371845,0.18919852463181658,-0.0015616340727495515,-0.8983941222371574,-1.0767697292224618,-0.3710103652898532,-0.08041476773221616,-0.7086236098277403,-1.3148150013662236
FRB20190227A,False,-9999,-0.46332395977263263,0.17763551767269486,-0.1160822148166849,1.298294287492608,0.9509496514859553,-0.599348426525737,0.5261823215288866,0.7744706277328329,1.029623235573759
FRB20190227B,False,-9999,-0.7507848892756336,-1.0794461754720919,-0.9302754075007219,-0.7828145058293874,-1.4805728540912404,-0.7045906605110005,0.5467320347159002,-1.003283989559163,1.029623235573759
FRB20190228A,False,-9999,-0.361314530058502,0.7713050163111942,2.026525692706796,0.3851701619852743,2.1310653024249575,1.790214082621805,-0.23111266443698192,1.3513284104094552,-0.25660687298164186
FRB20190228B,False,-9999,1.259029167534142,-0.13417743438823146,1.8189697516734784,1.7333577119151165,2.836204290527419,-0.40671755182056757,0.33819050089213326,-0.2083241131236334,0.36789414209844035
FRB20190301B,False,-9999,0.29062123500542775,0.1973824060711945,0.05008718037860434,-0.8851879829641691,-1.3879669285680627,-0.7515738006829931,0.35493471163710727,-1.003283989559163,-1.0616640682786191
FRB20190301C,False,-9999,0.7150575799306074,0.13009954695342088,1.3771320636035895,-0.9658833005864883,-0.6997924125453885,-0.7938586268377863,0.5695650493681373,-1.003283989559163,1.029623235573759
FRB20190301D,False,-9999,1.3251520498444043,-1.2008737491432768,-0.8266120432204883,-0.8983941222371574,-1.0336231499262523,-0.5119597858058309,0.11138255534657669,-0.7789504074071436,-1.1807939191433736
FRB20190301A,True,FRB20190222A,-0.2086697009055953,0.3139437032028111,0.02982587373805937,0.4113947833189097,0.5497435013352244,2.556039267425284,-0.7791050160906758,0.7050340427810178,-0.9025140331389858
FRB20190301A,True,FRB20190222A,-0.2086697009055953,0.13009954695342088,0.02982587373805937,0.4113947833189097,0.5497435013352244,2.560737581442483,-0.9480693245172314,0.49316343741522095,-1.0709710878774281
FRB20190302A,False,-9999,1.1341890513795285,2.0080074513851045,3.276832209923321,-0.6858316646976842,2.1052002837195594,-0.8854757501731718,0.6044234517372196,-1.003283989559163,1.029623235573759
FRB20190303B,False,-9999,-1.640610905654696,-0.4624254367728381,0.03697582819756852,2.809134856871609,2.3142974436305193,-0.7599367996336076,0.5199412975239417,-1.003283989559163,0.9039784709898377
FRB20190303C,False,-9999,1.2205983940568244,0.5069787245512875,0.228664248379229,-0.42220434448759214,-0.352416660775817,-0.6576075203390079,0.5238990200636628,-0.5617385262758228,1.029623235573759
FRB20190303D,False,-9999,0.5141432052218848,-0.3281707428517661,-0.3260467906281185,-0.6507401553312347,-1.2002167064682607,-0.7233839165797975,0.4736663878287409,-1.003283989559163,0.13708005604797704
FRB20190303A,True,FRB20190303A,-1.415689940833352,0.4504900905622645,0.5424072454569476,-0.7953043742770297,-0.6242859322372871,2.292933682462125,-0.4914090314724865,1.055777818050445,-0.5395402687854346
FRB20190304A,False,-9999,-0.12382792451738231,-1.0661762758606723,-0.4094758794200293,-0.5166993411634461,-0.5103119938200564,-0.38510530734145104,-0.4655316148666176,-0.8323631650623864,-1.720601055874295
FRB20190304B,False,-9999,-0.17146786175481224,-1.294513237180503,-0.7060313490079528,-0.5603048926380019,-0.7357833209065499,-0.7393581842382749,0.44626677024605627,-1.003283989559163,-0.4008656767631816
FRB20190304C,False,-9999,0.13325354350389815,-0.1588665827841422,-0.2497720681016207,-0.7216046050094225,-1.1215586393853594,0.3666249354104302,-0.7654052072993334,-0.5163376822688668,-1.4367369581106206
FRB20190307A,False,-9999,-0.6344743342900908,0.6763602822400759,0.40724131637985367,-1.5050534694897453,-2.1119241419979997,0.24446877096324943,0.10681595241612923,0.3934596231254351,0.22921955007618572
FRB20190307B,False,-9999,-0.9481646478603897,0.5893492591185007,2.1142219775957645,-1.5050534694897453,-2.1119241419979997,0.512272669943607,0.16922619246557766,1.2810016128300514,0.2236353383169012
FRB20190308C,False,-9999,-0.06733413697346971,-1.087487372707551,0.337025717612137,-0.7953043742770297,-0.04325764731361227,0.03304464018928285,-0.36963295332722124,-0.5296908716826775,-1.2924781543290813
FRB20190308C,False,-9999,-0.06733413697346971,-0.7447753575990218,0.337025717612137,-0.7953043742770297,-0.04325764731361227,-0.028033442034307434,-0.3620219484431421,-0.568860227296522,-1.3390132523231262
FRB20190308B,False,-9999,-1.7587429686813207,-1.9115339758797567,-1.9345396691387027,-0.12946868870597036,-1.0865765441229664,0.1927873167740577,-0.2463346742051401,-0.31782026631688115,-0.946257025253388
FRB20190308B,False,-9999,-1.7587429686813207,-0.8051374518813682,-1.9345396691387027,-0.12946868870597036,-1.0865765441229664,-0.23475925879107476,-0.004304718891425351,-0.5109964065033423,-0.9704552762102915
FRB20190309A,False,-9999,-0.6272083420897964,-0.6857660026855141,-0.5562726730800971,-0.8983941222371574,-1.4737109630591667,-0.0750165822063,-0.4152989826316957,-0.6231631975793522,-1.431152746351336
FRB20190313B,False,-9999,1.3681704725375365,-0.58168111218309,0.8668924020123159,-0.5603048926380019,-0.5596097138913,-0.7515738006829931,0.5695650493681373,-1.003283989559163,1.029623235573759
FRB20190313A,True,FRB20181119A,-0.5923253840603391,0.5664510500991762,0.579390407130285,-0.8720758383614521,-1.0430754977546928,0.3008485391696405,0.30470207940218536,2.091985316562154,-0.0462682300485587
FRB20190316A,False,-9999,-0.017138804050162087,-0.2967473360387809,-0.3422145903121762,0.03736455985175321,-0.6276149612684597,-0.2535525148598718,0.32296849112397513,0.2065149713320855,0.9179390003880512
FRB20190317A,False,-9999,1.3202490000723055,-0.4699775745938274,-0.3927753300002633,-0.7096029434122808,-1.1628544897626787,-0.2535525148598718,0.3747233243357128,0.6204638431602167,1.029623235573759
FRB20190317B,False,-9999,-0.3407764525484959,0.13874357112107172,0.05008718037860434,-0.582500926673823,-0.8630258400991689,-0.6764007764078049,0.5573874415536108,-0.002684996150948613,1.029623235573759
FRB20190317C,False,-9999,0.22798246891158394,0.2607050943060734,2.197021215316095,-0.8461282468839153,0.44734755770547646,-0.5213564138402295,0.40212294191839754,-0.3587700471859003,0.6461740281028286
FRB20190317F,False,-9999,1.2632734904553902,0.46965098644804326,1.4341220249006539,0.2903276040331168,1.7666528627590512,-0.625658985022053,0.45098559327418525,-0.6952704204139297,0.7373828201711562
FRB20190317E,False,-9999,0.7108604822106596,0.4504900905622645,0.26770998558889464,0.6204068633696185,0.378508579526359,-0.6904957184594026,0.5665206474145057,2.557566520790354,1.029623235573759
FRB20190318A,False,-9999,-0.36058941349834195,-0.17949677152667204,1.137964424829497,0.21946315435492905,1.0905261911746187,-0.6792197648181245,0.5126347328352259,-0.9792482486143039,1.029623235573759
FRB20190319A,False,-9999,2.2586931983685323,0.3132118601123685,0.6990574934893415,0.9446286453020177,1.436790433083291,-0.48376990170263534,0.4919327995505307,1.1394578050436583,1.029623235573759
FRB20190320A,False,-9999,0.2713603180372997,0.07672454776157127,-0.1410929648637086,-0.2842175188928274,-0.12735134058579167,-0.7750653707689894,0.5680428483913216,-1.003283989559163,1.029623235573759
FRB20190320B,False,-9999,-0.1042046844357828,-0.17718490120037692,-0.2497720681016207,-0.49527760514872493,-0.8589608585867082,-0.732780544614196,0.5315100249477419,-1.003283989559163,1.029623235573759
FRB20190320C,False,-9999,-0.572955539370392,-0.05918963025551997,-0.1160822148166849,-0.019324483387613122,-0.440033742840902,-0.6623058343562072,0.5254212210404786,-0.6311751112276385,1.029623235573759
FRB20190320D,False,-9999,1.2973319849118705,1.790365146481783,2.0713744334018958,-0.7704087448778029,0.8509287055901504,-0.24885420084267257,0.406689544848845,1.085154834760828,1.029623235573759
FRB20190320E,False,-9999,-0.91950491026151,-0.29803848823087536,-0.5889416525259781,1.6017125398789127,0.9333849824610508,-0.3963812609827292,0.4417001673156088,0.7094851059189546,1.029623235573759
FRB20190322A,False,-9999,1.1751036849419676,1.0181220321892714,1.6073579460555683,-0.5937000404300945,0.7205952842907165,-0.4555800175994399,0.4523555741533195,0.4459821681530903,1.029623235573759
FRB20190322B,False,-9999,0.168021191514477,0.18095193084586728,0.09860378392311459,-0.6277117487342824,-0.8034780121702243,-0.6857974044422034,0.46453318196784604,-1.003283989559163,0.33625027546249003
FRB20190322C,False,-9999,1.3693271500248616,-2.2172799316728584,-0.31492058945785384,1.4964125354573998,0.9937474943808154,-0.6904957184594026,0.5365332881712341,-1.003283989559163,1.029623235573759
FRB20190323A,False,-9999,0.8239552730053162,-0.7645222459975215,0.4478099443727756,-0.5603048926380019,-0.5690874374241055,-0.5965294381154175,0.514765814202768,0.2652690047528527,1.029623235573759
FRB20190323B,False,-9999,0.6873004397650996,-2.2644192288811835,-1.9345396691387027,2.311925735998374,0.7724455639594837,-0.4085968774274473,0.44322236829242456,0.6542919230085368,1.029623235573759
FRB20190323C,False,-9999,-0.5185189744194361,-1.3617960962982747,-0.2644564959706092,-0.6858316646976842,-1.091510769287708,-0.5542446119606241,0.3960341380111343,-0.5216789580343908,0.30646781274630086
FRB20190323D,False,-9999,0.6320560000828785,1.7194249848327172,1.231223975048846,-0.9250938437744736,-0.6410260577235612,-1.0334726417149485,0.5132436132259521,-1.003283989559163,-1.4963018835429989
FRB20190325A,False,-9999,-0.6161637444882595,0.37716187289023534,0.144346454481994,0.03736455985175321,-0.0845534976909316,-0.7186856025625983,0.5406432308086367,-1.003283989559163,1.029623235573759
FRB20190325B,False,-9999,1.9896163857446159,0.221567136729714,0.2600517561900379,-0.5275043489091049,-0.2635105707027075,-0.5777361820466205,0.46453318196784604,-0.3204909041996434,1.029623235573759
FRB20190325C,False,-9999,0.7045437792055318,1.1503560921699938,0.7631139807460315,-0.6049676507207228,-0.25862753059396215,-0.4884682157198347,0.4569221770837669,0.2652690047528527,1.029623235573759
FRB20190326A,False,-9999,-1.0094792804881805,-0.9441205537852418,-0.8044831071089682,-0.2097731059046604,-1.0289252954728854,-0.5824344960638198,0.4417001673156088,-0.4887410908136578,0.9505135689838827
FRB20190328A,False,-9999,1.5173524673379455,2.052545195618959,1.5166633943945487,-0.8461282468839153,-0.5850552669078009,-0.89722153521617,0.613708877695796,-1.003283989559163,1.029623235573759
FRB20190328B,False,-9999,0.13328284463694462,0.4044082705441455,0.228664248379229,-0.5059573367364637,-0.7653901900705261,-0.258250828877071,0.35341251066029145,0.41482472618753197,1.029623235573759
FRB20190328C,False,-9999,-0.16144069838418537,-0.38267227331263287,0.3405127770077088,1.7013177993033766,1.1435105536737977,-0.6482108923046094,0.5178102161563995,-0.479838964537784,1.029623235573759
FRB20190329A,False,-9999,-1.6830801701185518,-0.05918963025551997,-0.41036458452535346,-0.7336849665890433,-0.7284965423449512,1.2921927967986837,-3.581477014408593,-0.7175257361036141,-2.0072572595176115
FRB20190330A,False,-9999,-0.039631471709914025,-0.13417743438823146,-0.8649102055368361,-0.9250938437744736,-1.216599490461806,-0.732780544614196,0.5117214122491363,-1.003283989559163,1.029623235573759
FRB20190330B,False,-9999,0.41074409470470924,-1.2560743216703079,-1.5021974080149583,0.9494958833764963,0.054054871661147946,-0.638344432868491,0.47762411036846203,-0.6854780815104689,1.029623235573759
FRB20190401A,False,-9999,0.673938471566707,1.2529265461771357,0.7631139807460315,-0.1826141589041796,0.5497435013352244,-0.612033874372175,0.4964994024809781,-0.30090622639272063,1.029623235573759
FRB20190402A,False,-9999,1.5021832864617315,1.699421151958991,1.1841351664684425,-1.0217132864358034,-1.1114571955792156,-0.4884682157198347,0.30470207940218536,-0.5305810843102645,-0.2994191631361639
FRB20190403G,False,-9999,0.8389597018107628,0.39766106836098014,0.18761530895940332,-0.4741021014382543,-0.9920027068071865,0.9961990137151306,-0.5979630998495936,-0.05609775380619136,-1.0393272212414773
FRB20190403A,False,-9999,-0.007837990069853435,0.3349535131654398,0.144346454481994,-0.12075827749279773,-0.4259061904869727,-0.47437327366823684,0.423433755593819,0.006217130124925178,1.029623235573759
FRB20190403B,False,-9999,-0.956791162362491,0.8181026163510591,1.0779653974816952,0.9052207567989985,1.6666319168632464,-0.549546297943425,0.389945334103871,-0.5314712969378521,0.23015025203606682
FRB20190403C,False,-9999,0.967206787978973,-0.25126837635139376,0.1705874566776818,-0.9250938437744736,-1.0195854767832377,-0.7421771726485945,0.4569221770837669,-1.003283989559163,-0.2845279317780693
FRB20190403D,False,-9999,0.2695046940749445,0.18919852463181658,0.09860378392311459,-0.582500926673823,-0.9214610840420641,-0.7938586268377863,0.5117214122491363,-1.003283989559163,0.10543618941202672
FRB20190403E,False,-9999,-1.3821917356275593,0.7471202856526746,1.995899589867627,1.422712766189793,2.999913763609847,0.8082664530271604,0.007872888923101135,0.9587446416434209,0.2534178010330898
FRB20190403F,False,-9999,0.40103007599835183,-0.05918963025551997,1.5557091316042142,-0.6623632130635072,0.34980444972679603,-0.8502383950441774,0.5771760542522164,-1.003283989559163,1.029623235573759
FRB20190404A,False,-9999,1.5800554575033363,0.22950942534665603,-0.2794154149639156,-0.07781347649130264,-0.10575787276896813,-0.7431168354520343,0.5589096425304266,-1.003283989559163,1.029623235573759
FRB20190404B,False,-9999,-0.10444763580418327,-1.2896326155589497,-2.084519213641722,2.6616762955557864,1.242818563288943,-0.7886904814188672,0.5184190965471259,-1.003283989559163,0.3325274676229656
FRB20190405A,False,-9999,-0.3385540345710572,0.010911672785782625,0.40403378156452513,-0.582500926673823,-0.637658928165376,-0.5260547278574287,0.3808121282429761,-0.47093683826191024,0.2524870990732092
FRB20190405B,False,-9999,1.2560158588299128,-0.3149659732202756,0.9635513146905558,1.2244303322670846,1.3217404860498758,-0.3569154232382554,0.43865576536197715,0.9596348542710085,1.029623235573759
FRB20190406A,True,FRB20190208A,0.17730123968748626,0.1558260761894405,-0.0015616340727495515,-0.7216046050094225,-0.7069030745281276,0.2867535971180428,0.03375030552897005,0.23589198804246858,-0.0695357790455822
FRB20190408A,False,-9999,0.8352604412650433,-0.29031470945679155,-0.3260467906281185,-0.5937000404300945,-1.0289252954728854,0.9961990137151306,-0.18696883610932327,0.5670510855049741,-0.3440928572104471
FRB20190409A,False,-9999,2.0440621934159693,-1.6830268548278902,0.10329751506216904,1.048845292715196,0.5619385428786463,-0.5260547278574287,0.4660553829446618,0.10503073178712447,1.029623235573759
FRB20190409B,False,-9999,-0.9959679366990837,0.8135133760359907,2.106600216508568,-0.8983941222371574,0.3053912174530397,0.3102451672040391,0.0398391094362333,0.2901949583252989,-0.024862084971299523
FRB20190409C,False,-9999,0.42686692953557,-0.018574424371673216,-0.1160822148166849,-0.1916227271709857,-0.7542001440035643,-0.6623058343562072,0.4827995936896358,-0.8421555039658473,1.029623235573759
FRB20190409D,False,-9999,1.5129499964457058,0.37024110805480814,0.144346454481994,-0.6507401553312347,-0.5596097138913,-0.44148507554784205,0.39451193703431847,-0.04719562753031757,1.029623235573759
FRB20190410A,False,-9999,-1.0053432312770643,-0.0906896904552695,-0.18013870207337493,0.24813686222210385,0.1439314314976075,1.3391759369706762,-0.7349611877630171,0.02491159530426034,-1.1063377623529023
FRB20190410B,False,-9999,0.3452292038724329,-1.0273209644377495,-1.5711983924495698,-1.138720765371686,-1.6746640698598039,0.19748563079125686,-0.5583858744523825,-0.5207887454068036,-1.3687957150393155
FRB20190411A,False,-9999,-0.20509318777363164,-1.042695157664629,-0.7348497410807224,-0.019324483387613122,-1.0767697292224618,-0.7609704287173916,0.6182754806262434,2.557566520790354,1.029623235573759
FRB20190411B,False,-9999,1.4206034814588464,0.24522029156956174,0.09860378392311459,-0.3323207358004528,-0.2907355930007517,-0.6247193222186131,0.5208546181100312,-0.04808584015790515,1.029623235573759
FRB20190411C,False,-9999,-1.3284601813118297,-0.07692631751953011,-0.2497720681016207,1.1343373652594078,0.6325683955866609,0.4605912157544153,0.1616151875814986,1.100288449429814,0.3511415068205841
FRB20190411C,False,-9999,-1.3284601813118297,-0.22680879567911555,-0.2497720681016207,1.1343373652594078,0.6325683955866609,-0.13139635041269113,0.3686345204284496,1.1323361040229598,0.8769881141532915
FRB20190412A,False,-9999,-0.5912679262906801,0.1327000521810093,-0.0567751709664736,0.37191651820513205,0.32038264283364337,-0.34704896380213696,0.4637720814794381,1.7261079266237411,1.029623235573759
FRB20190412B,False,-9999,-0.5420022907693915,1.9615466296997397,1.8673895531456046,-0.5493063612260498,0.9768146701913534,-0.8690316511129745,0.5178102161563995,-1.003283989559163,-0.5963130883381701
FRB20190414A,False,-9999,0.7336498251307015,0.6173034339916226,0.37457233693397257,-0.8332902260135071,-0.9257481961704184,-0.840841767009779,0.5482542356927158,-1.003283989559163,0.35858712249963137
