dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth,injected_type,is_injected
0.1664817803563959,-0.4360836184344193,0.1536187888392032,-0.6283452730429164,0.2159652363895706,-0.9519565521113242,-0.8507278066159268,-1.3888026644043618,real,False
0.8776980912938751,1.4857342556403503,-0.8286075806858364,-0.9401220190949172,1.80882961946054,-1.454715775383863,1.4969873872185078,-1.1375718290546997,real,False
0.2643987822368415,-0.8555121765559616,-0.3653141065730199,-0.6096752280027539,-2.059124987582168,1.6160001000462656,-1.0610345595122637,0.1027648707337386,real,False
2.155866963498671,1.07327908579692,-0.7112825933835913,-0.4291394676179502,1.4834895121721858,-0.9752197079582342,2.226669100783748,-0.6591445064632335,real,False
1.59679632605488,-0.2469501475025403,-0.7295784721892541,0.2621571737567276,-1.8159609207454843,1.0957263109364437,-1.0610345595122637,0.4585553914415185,real,False
0.1874186260891013,0.2561105786002727,0.382748611815108,0.7191016213663903,-0.3881581144087266,0.6602430253243653,0.0098003014807648,1.3237919233244106,real,False
0.8544784347059841,-0.8007774341042762,-0.4758930930617263,-0.6979698750098606,0.2293698907515706,0.3059646957329231,1.3821834625146672,1.033736371800516,real,False
-1.718712586557043,-0.798152850851604,0.8007800867995152,-0.191822747279523,0.5190891317308509,-0.6883765082694319,-0.4173304576793757,-0.8388885628254203,real,False
0.5301955305531919,0.1181808298978338,-0.775794138781533,-0.8778051493072516,1.3784265495505166,-0.852452745876502,2.2607593491674214,-0.6096378577966198,real,False
0.9666123329527522,1.6872050823315077,-0.6136829327661286,0.0152171440961016,0.3398948639777297,-0.8578823738249697,-0.738179854231594,-1.2392556095110223,real,False
0.6499091396730114,-0.2182466820953125,-0.7605942924983643,-1.1874961052444186,0.2245398246062828,0.1560541068464264,0.6745601449623921,1.231762966466971,real,False
-0.3342757532667021,-0.5262724842942557,-0.2018743121512405,-0.6270359533223127,-1.092276505847473,1.314422426252783,-0.8259121111013412,1.3237919233244106,real,False
0.4298999259304551,-1.1745069694174262,3.1384300997371195,1.3410289520723864,0.3593988275928138,-1.1097310598831134,-0.8462158619769112,-1.4489912455633571,real,False
1.8505583516452395,0.3923621237915601,-0.7241521560254662,-0.879868964283812,1.3452732672648988,-0.8096851766963795,2.3026201688738435,-0.6116920755836163,real,False
-0.5570373884053191,0.6394827849856932,-0.3838985977477634,-0.2743054589039473,0.1808224482289487,-0.1698733573974713,-0.2481325337162918,-0.2238557573986921,real,False
-0.4053991283954322,-0.0547141407759205,0.1122168645547493,0.7308351061534253,0.3141728289966899,-0.5401095195482885,-0.5165932397377183,-0.8353963925875264,real,False
-0.2338343713827068,0.9986235189106528,0.1143415974931758,-0.2030105670237694,0.908117465449506,-1.3176580929927473,-0.6003148791505627,-1.3444315602052392,real,False
0.9920585119115184,-0.6634458141219116,1.0099583139478807,0.2009677142185794,-0.4398622158278656,0.8872110449206645,0.4843064793505689,1.3237919233244106,real,False
-0.8274421631951524,-0.9402579676352582,-1.0486813421915469,-1.570917584352929,-0.517936001695643,-0.5338598560876474,-0.9803208831920962,-1.2869134621693394,real,False
-0.5583316759501579,0.4619804634260253,-0.829407457493363,-1.1419251736056304,0.8970338080896206,-1.1156766511088203,-0.4095598863566267,-1.177012810565031,real,False
-0.0369967428540476,0.5100123146095024,-0.7722079297976635,-1.056581471074853,0.8557350602406605,-0.3027677839529726,1.98352541745902,0.0031353080644122,real,False
-0.5925711754556042,-0.6947374988680708,0.3527540798785298,-0.1684179495122646,0.2962086667950361,-0.6711309432712852,-0.6489436158155083,-1.0512946820008502,real,False
0.2708153970245793,0.3238589984738702,-0.3110531113339979,-0.4718062059837646,1.606465440460655,-1.3887479655201476,0.7572791300110109,-1.1909814915166066,real,False
1.193101619879554,0.2090063874656018,0.3530149194201482,0.1812663178347246,-0.2836049780087928,0.6335859543550115,0.2797649890485297,1.3237919233244106,real,False
0.71060112519862,0.6679087929849127,-0.9709349415923516,-0.325946730188122,1.1432288635814434,-1.318317874943607,-0.3085424591608892,-1.3002658777848162,real,False
0.71060112519862,0.5927926107068039,-0.9709349415923516,-0.325946730188122,1.1501160796309975,-1.408032271214379,-0.4148238217688115,-1.370314704321394,real,False
1.4578483210561215,-1.4484105787800978,-0.3098965890713804,-0.433567803314303,0.6442657168007212,-0.1025284055094542,1.734365807948938,0.3566661892064961,real,False
0.0485647770656621,-2.3043974377585275,-0.1367756665504468,-0.1670498778583372,0.4941279048123422,-0.4832910242298502,-0.1634082399392217,-0.4648155038133722,real,False
1.4860417479525376,-0.556264008106159,-0.1503607875487222,-0.7246041500503126,0.1332456343782963,0.3206730350190581,0.9149465287854994,1.312082881938531,real,False
1.2419550409524371,-0.3789325667827325,0.3891414819963335,-0.4422305939405589,-0.319993269165135,0.6204376760664624,0.1208442723187591,1.3237919233244106,real,False
-1.7014820334587462,-0.4552084449349379,-0.3657559044359873,-0.5611491643957397,-0.9487994285420978,0.7819221286459844,-0.8605036866671273,1.0380502291532083,real,False
1.57680883522451,0.7572206864248746,-0.9262310542027632,-0.7978942900786304,0.0285793946717468,-0.093579902168432,-0.3962747160306364,-0.2914395225908744,real,False
0.8856681150239389,-0.504649032979949,-0.7331510159714457,-1.2306392590610866,-1.7031685465491142,0.6749626609342326,-1.0610345595122637,-0.1484659646159235,real,False
-0.5723212964768469,-0.6088621276275221,0.4575094450494837,-0.1223886038290683,0.8514386500211724,-0.7888932926246193,0.0346159969953504,-0.7869168528144109,real,False
-1.151221574608731,0.4265206863943281,0.1821813340029477,0.1175696855136105,0.3822870715279099,-0.4261514689605392,-0.279214819007288,-0.5100082951272935,real,False
-0.8430723397577136,-0.2524118507280559,0.3702626542739273,0.6927938529854476,-1.8081362386519129,0.8571316010529945,-1.0610345595122637,0.0006702467200165,real,False
1.3156767834577834,0.070898131857212,1.0548205916250313,1.0825522854833554,-0.1312871570104077,0.7307015876129517,1.4789396086624456,1.3237919233244106,real,False
-1.2683525101935638,-0.0030810142484327,-0.3280098972109266,-0.7127646455487092,-0.3356089532448688,0.3857856046190074,-0.3621844676469632,0.5464759127249653,real,False
-0.7043938265405529,-0.2129611121120134,-0.0458176177262829,-0.5346206435174277,0.2862005854476048,-1.1676016127501063,-0.894343271459744,-1.5141099494111436,real,False
1.2837655573100746,0.8307490133600679,-0.5531255887115609,1.244794420151086,-1.7951885824919676,1.3598671183873725,-1.0610345595122637,1.259289484812723,real,False
-1.2045959465387954,-0.4780579804701294,1.467814879359443,0.4086574544599789,-0.3302596897165791,0.440255794687127,-0.2706922569113697,0.7903115640414404,real,False
-0.1598614403923688,0.1817197709477865,-0.1559526913912833,-0.7768609947249602,-0.4060208917618462,-0.5159203568887016,-0.9497399250832128,-1.2450074193146126,real,False
-0.5982085331413347,-1.665175589654902,0.4566085077424093,-0.7667247281523446,-0.2316880346370562,0.7168073575141383,0.8011452584458845,1.3237919233244106,real,False
1.8442498756175287,0.3260500269815882,-0.2243850479689801,0.1991864434373611,-1.9812486204041568,2.837587171389523,-1.0610345595122637,1.3237919233244106,real,False
1.08035739770545,-0.2795534901374555,-0.1431391272884151,-0.4223873454499937,-1.7963133582065975,0.4770797140366491,-1.0610345595122637,-0.5654721753761968,real,False
1.4025667231206456,-0.972718093260739,-0.6600590616797493,-1.0912676273222424,-1.861577662048101,1.194692386941307,-1.0610345595122637,0.4982017947305494,real,False
-0.1100583008641154,-0.4012919871630278,0.0562368901383644,-0.4643116856006479,-0.9231833516625894,0.3782959516871042,-0.9565078420417364,-0.2045461102009258,real,False
1.4793260117517482,0.9600823775902292,-0.1994477572105055,0.1154818203534054,-2.071096045417624,2.85009485673672,-1.0610345595122637,1.3237919233244106,real,False
-0.1273679186476291,-0.5084183197932637,-0.4058600857261017,-0.4596288190408021,0.2389714574741388,-0.7171705501699628,-0.725646674678773,-1.1521567753423745,real,False
-0.0399592672573451,0.5320663061291145,-0.4738971074291119,-0.0470172326489175,-0.815290805020375,0.8744112403769408,-0.6196159756619071,1.3237919233244106,real,False
0.433164434568035,0.023484148652738,-0.2443609350237788,-0.6292470664018364,1.046249708485824,-0.8777068436964088,0.3602280017776407,-0.8074590306843751,real,False
-0.2405526575178244,-0.8095580168638195,1.9751221059062127,1.0182711559941438,-1.1156124153169769,1.395449766610963,-0.8409519265647264,1.3237919233244106,real,False
1.4383253380654475,-0.189636281037406,-0.3552722740826451,-0.8534383108849585,-0.3604768621021661,0.3090701049215363,-0.4970414796353175,0.2194444410351352,real,False
0.1796956320822726,0.7475418233721904,-0.225432940669119,1.3723996480399776,-1.8847694441244704,1.0745817197032637,-1.0610345595122637,0.1837010515413975,real,False
-0.334672173671678,1.0988058159063046,-0.3804085095625713,0.6831889433654875,-1.9682829034737863,1.58933412311216,-1.0610345595122637,0.6315205291066172,real,False
-1.1551671442884213,0.0362500069522211,-0.8701559810050343,-0.910604153016964,0.3309595496045106,-0.4542611621127715,-0.3987813519412006,-0.6527764313235447,real,False
0.8095647218336582,-0.5801156214666916,2.243289943946779,1.9068335279251665,0.3603389713110384,0.0817327139437696,1.004182767201585,0.9940899685114852,real,False
0.2369672491663487,-0.4513607404668194,-0.0389139117185476,-0.0575211040021705,-1.560226580368775,1.2303370189863465,-1.0610345595122637,1.3237919233244106,real,False
-0.6417245874467495,0.1880367092217554,-1.2327904227062527,-1.2514976819106225,0.7643850262217253,-1.065904781319352,-0.5208545207856774,-1.1601682247116605,real,False
-0.1131733881556796,-0.3760066378353768,0.6189015374380532,-0.0575966459399287,-0.3248157338683842,0.6687763719109635,0.2353975334315433,1.3237919233244106,real,False
1.8505648383973572,0.8933211779176568,-0.6953124760765975,-0.8074893787528026,-0.5939337089887958,0.4739629435783815,-0.6504475973618469,0.3893282520197392,real,False
-1.2997467360846344,-0.8721858013762326,0.5620082969676063,-0.3325181736182697,-0.3823489646790475,0.1563992220418361,-0.6627301133236114,-0.2427545610390592,real,False
-0.6824095917234961,-0.207669456985325,-0.3520989115744649,0.3376047559802307,0.3645588985054194,-0.5032995795785972,-0.4105625407208524,-0.7033101888836566,real,False
-0.5594805551444035,0.2443250644475481,-0.3228728148895479,-0.2974363708867343,0.4470654472739255,-1.6500562709153894,-0.9610197866807518,-1.7098769045119024,real,False
2.0320175720282805,0.302853447592292,-0.7522372320282532,-0.8300886646910338,-1.0795612986641296,0.7887277931952169,-0.9790675652368142,0.8862435346941732,real,False
-0.209861929432196,-0.7956958356706656,-0.0187099125912529,-0.8262341624395471,-0.577753629643644,0.7852987597824213,-0.2463778885788969,1.3237919233244106,real,False
-0.5566199898455043,0.5553250453904023,0.306490531375271,0.1374618269314426,0.4587348123726267,-0.6436627840057726,-0.4469087614240333,-0.8384777192680211,real,False
0.6083393970584616,-1.1406861804453825,-0.7797082213641839,-1.068751729832996,-0.9942128416541008,1.0039135116785438,-0.8136295951395766,1.3237919233244106,real,False
0.711250413712008,0.759124691534222,-1.027236508408103,-0.8284138487971923,1.055944809804769,-1.254428189672269,-0.3564192050526655,-1.2661658625206758,real,False
-0.997503990848668,-0.9643111793396412,2.366125097981461,0.6064777093448287,-0.1350262534565528,0.6225901422155942,0.883112252721334,1.3237919233244106,real,False
0.2703655475795097,-0.5894550603889691,-0.8186233543030215,-1.3922536838904125,0.3229859108446774,-0.2463042316284869,-0.0937237616255368,-0.147644277501125,real,False
-0.4013058300165758,-1.0707527229847518,-0.8170252822602077,-1.6533202426675038,0.2764321611630642,-0.4612683563687764,-0.4807483462166501,-0.7402861090495921,real,False
0.858517031360942,-0.9142917046875562,0.7422954268198989,0.3662898446663808,0.7135756816031792,-0.5273947770816085,0.2842769336875453,-0.389220289251904,real,False
0.858517031360942,-0.3715264045554677,0.7422954268198989,0.3662898446663808,-0.0583906234670991,0.3051052913735782,0.1266095349130568,0.9618387492556414,real,False
0.876693653988783,-0.4442653622147618,-0.4969883836917186,-0.126642387730847,-1.5048579252032723,1.342929926256052,-1.0610345595122637,1.3237919233244106,real,False
1.0777205217999146,1.061142001993683,-0.4414845020841874,0.394824595615982,0.5357909997635835,-0.1441310350488202,0.8901308332709138,0.5382590415769797,real,False
-0.9533002039603315,-2.8576859348808283,-0.1814265124511844,0.4108388184931983,0.0029181540907661,0.3384803710428676,0.4208885908132945,1.3237919233244106,real,False
0.2708850780494577,-0.4759862930183063,-0.5181288643494185,0.1843032401491683,0.954111718924386,-0.812917930574239,0.2524426576233799,-0.7612391304769557,real,False
0.2708850780494577,-0.2354882314533006,-0.5181288643494185,0.1843032401491683,0.587487014615965,-0.5883292492789658,-0.159397622482319,-0.6024480955421324,real,False
0.2708850780494577,0.6620589013535834,-0.5181288643494185,0.1843032401491683,0.3810077966096007,-0.5921248118742026,-0.4895215719036248,-0.8454620597438088,real,False
0.8818802060180899,0.1086572265668581,0.3954396021844316,1.0834359933863726,-1.683316301536486,0.7573189319619049,-1.0610345595122637,0.0417546024599449,real,False
1.0153937023983486,-0.1216502426339313,-0.1846760806488004,-0.6565843997510646,-0.8728203319081569,0.864061415891159,-0.7203827392665881,1.3237919233244106,real,False
0.515874133056279,-0.1322042276934002,-0.7701740119128715,-1.1552090504023995,1.5048507024664268,-0.9659914247812036,2.487609899073482,-0.8425861548420138,real,False
1.0007370373998947,-2.6004335665206035,0.4324207425784757,0.0669536690319874,-1.7948045480088255,0.937209757534472,-1.0610345595122637,0.1849335822135954,real,False
-0.3946899933286448,0.3976570878897525,-0.7463853989541341,-0.8606830449285108,0.6818543695508008,-0.7449572183447627,-0.2383566536650914,-0.8062265000121772,real,False
-1.3040290156643226,0.1623469871367099,-0.7385321538835249,-1.420558060504585,1.3763111796424767,-1.2304591779454437,0.4196352728580124,-1.121959773873527,real,False
-0.8366476583467906,-2.2992329395744044,-0.7547407852537913,-0.8193555565787537,-1.8526468261837925,1.1937651901673516,-1.0610345595122637,0.5333289188881882,real,False
1.3910009011504898,-0.598519724228086,-0.6125787737449758,-0.931152568921223,0.7677504026360035,-0.1927911312656761,2.061732457868623,0.057777501198517,real,False
0.7212777174757996,0.0762938314759694,-0.2787659926346666,-0.0899849141544771,-2.217683186572588,1.9802489536472248,-1.0610345595122637,-0.5178143227178799,real,False
1.2568228752456,1.512133128261869,-0.446956166890295,1.3392591368707865,-0.2990388286183238,0.6113518021653291,0.1647104007536327,1.3237919233244106,real,False
0.5094866106522402,0.9918528810227112,-0.6853597361401728,0.6752652842334876,-1.34459978510411,1.1524667164707272,-1.0610345595122637,1.3237919233244106,real,False
0.5723702493303107,-1.868282689129319,0.0502015773266726,-0.4403049742521473,-0.5663687320510558,0.0808737079860821,-0.8489731614785319,-0.5638288011465997,real,False
0.0327644814022195,-0.3735572897301277,-0.0119575197538162,-0.764091662226756,1.3287014835111224,-1.415240219086689,-0.1298193187376614,-1.3345713148276563,real,False
0.068018739222471,0.4628633191479385,-0.2496365571268486,-0.0174112692466813,0.486448087391748,-0.4095693516161922,-0.0438417070053091,-0.3187606191579267,real,False
0.3091748077343241,-1.1676496955767313,1.2245476077895432,1.7369675863462004,-0.8544122467163411,0.9002188199578566,-0.6629807769146678,1.3237919233244106,real,False
0.4678386179704508,-0.4124368454493875,1.3939928597361508,0.358808206801745,0.6950836088391221,-0.2609711080860487,1.1748846727110074,0.391177048028036,real,False
0.3354570070278558,-0.5869522415599179,-0.3303294502625972,-0.8611622022907074,0.2204785888660941,-0.617249103175356,-0.6750126292853761,-1.0424615455167656,real,False
-0.6561759518237165,-0.0137492804670197,0.4797816305736144,-0.1039254894108852,0.9867063434533304,-0.4511755166416251,1.975754846136271,-0.1207340244914718,real,False
0.3057277546876598,-0.7687842434748197,-0.4033793383428214,0.8550034160066216,-0.3589356365000855,-0.3225418881584125,-0.8848180549996,-1.0344500961474794,real,False
0.2869970550643707,-0.51505604433058,-0.668282559317749,-0.7675137680980801,0.3163032183265353,-0.6736248418693989,-0.6329011459878974,-1.0371205792705749,real,False
1.2325055958394555,-0.5345627143108904,1.557492823746884,0.6463430747946862,-0.3637095140692951,0.3751712263308716,-0.4245997018200119,0.4456138193834411,real,False
1.768978352499915,-1.356126305140767,-0.8505253984852106,-0.0459433643878826,0.1901824984964568,0.2143343930312675,0.745999268413472,1.2861997378223762,real,False
-0.4265369547065327,0.2929008746313607,-0.6309325366942282,-0.9622231821093788,0.1508862249686743,-0.388215606440206,-0.5569500778978019,-0.7569252731242632,real,False
-0.3893850745632606,0.6138787038366564,-0.1395700858368441,-0.188790285647476,-0.3257166680506052,0.5682392463126856,-0.0197780022638927,1.3237919233244106,real,False
0.6494959094536639,-0.4905176211181742,1.140858770591871,1.4093230012308482,-0.1819023026679073,0.6454952716032993,0.7465005955955848,1.3237919233244106,real,False
0.6494959094536639,0.6697378916482098,1.140858770591871,1.4093230012308482,-0.2780218935989249,0.7692271799751009,0.7923720327589098,1.3237919233244106,real,False
-0.5217908084765978,0.4891532030564096,-0.4834285875339117,-0.4518961943774714,-0.2312056393268397,0.7918042850197099,1.1696207372988223,1.3237919233244106,real,False
0.2622028691384299,-0.274470258539131,0.4116191753489396,-0.4379394952099469,-0.3436285523970394,0.8913161172735332,1.006438739521093,1.3237919233244106,real,False
-1.36071364073459,-0.6766278941776239,1.296864560307293,0.1769260727024684,-0.4109857368570499,0.4284937458628222,-0.4363808905996637,0.5526385660859546,real,False
0.541317216622074,-0.2455217018410965,0.2461632911805963,0.6313722631702086,-1.4713675576840906,0.7450536717187505,-1.0610345595122637,0.3178414730322638,real,False
-2.29495111552138,0.830914483645705,-0.7703311836180872,-0.7661491483420493,0.1163897174013515,-0.1892490483419553,-0.3839922000688718,-0.3881931803584058,real,False
-1.1038139463475627,-0.4579183080060319,-0.6223667335603211,-1.1476462710646311,-0.4502473727784459,0.7291793195574389,-0.0147647304427643,1.3237919233244106,real,False
-0.9866698070170684,-4.51055829129953,-0.0828681774829343,0.1406437524194635,0.2326834875624067,-0.7969522295061511,-0.7742754113437186,-1.2421315144128176,real,False
-0.9866698070170684,0.6750955223385516,-0.0828681774829343,0.1406437524194635,0.3552946447510756,-0.756904336835834,-0.6609754681862166,-1.1129212156107426,real,False
0.625561255414572,-0.9964655584365588,0.1887231175468535,-0.531543728157465,0.91301072916858,-0.9951163865793357,-0.2165489212431829,-1.0430778108528644,real,False
0.7772061994058781,0.669058323724962,-0.3590306580753233,0.5112360865058179,0.0314108168383732,0.4526790002569205,0.9833776891439022,1.3237919233244106,real,False
1.5433060579445657,2.0278778973815994,-0.5479639133852902,0.6427132265783129,0.4089111641933954,-0.7746655927472601,-0.6268852198025433,-1.090324819953782,real,False
0.4882103151880393,-0.3861332440185848,1.912356409571546,0.8356437959512868,-0.6569971205929008,0.7591650086342481,-0.4586899502036851,1.3237919233244106,real,False
-1.0274069737958635,-0.7820719448281759,1.6811807414182736,0.2298773950160036,-0.5194478186995126,-0.0788377028970266,-0.8805567739516409,-0.794312036847598,real,False
0.3103099242238193,-0.4518483488292057,2.783209855005506,1.929217474434068,-0.1861652542078459,0.0161050384643097,-0.5652219764026638,-0.3356052050112974,real,False
1.061458390532155,-1.4012259537431733,-0.2630774849376296,0.726217049517141,-1.0000286779284593,0.8479946870897852,-0.8898313268207284,1.2625762332719173,real,False
-1.644202372344581,-0.6183968150730114,0.6837519469534132,0.1350787517986271,0.4587298614497156,-0.6643855929880049,-0.469969811801224,-0.8744265305404584,real,False
0.956980395987237,-0.2146941807855227,-0.2232309619041108,-0.7945842028866137,-0.3227625997366051,0.4119881720197143,-0.2997692334739145,0.6849301915685241,real,False
-1.3235724791611445,1.006141500491693,2.0359148678638554,3.867778622391266,-1.387477671333116,0.680247782667892,-1.0610345595122637,0.235672761552407,real,False
1.830210645261336,-0.2855971886739198,-0.0938818547811727,0.3403014122877125,-1.1372171780916065,0.9696949079664297,-1.0053872422977383,1.3237919233244106,real,False
0.2452546982048449,-0.1252854908660095,0.5223973973846194,0.1425268817319491,1.5682326872524328,-1.0596291255696682,2.310140076605536,-0.7671963620592452,real,False
0.4600184318339756,-0.0957252464238059,0.7350535382237389,0.478182809034594,0.1196261986702278,0.1339038390703173,0.22512032619823,0.7334097313416396,real,False
-1.374468566378717,-0.8899476938651295,-0.3648185813166865,-1.0354903465550738,0.9937266649265156,-0.8211525222874521,0.3517054396817224,-0.74727044952538,real,False
0.5532627648113912,-0.8016505652368657,-0.3780144690253222,-1.0027652707278936,-0.1086980427831776,0.1799880724748125,-0.2438712526683327,0.2779896479645332,real,False
-0.0216907698755124,-0.4464454273880109,-0.298370803351046,0.2121886933247552,0.089660378122323,0.3696917393438734,0.9106852477375402,1.3237919233244106,real,False
-0.7043878584323013,0.7529028393219427,2.117069363077406,2.6211515091675213,0.6885651414393792,-0.9365993261453056,-0.4772390559418602,-1.0465699810907585,real,False
-0.7043878584323013,0.1141140700386043,2.117069363077406,2.6211515091675213,0.2681299098779445,-0.9078621394825396,-0.8073630053631661,-1.327997817909268,real,False
-0.7043878584323013,0.5585500053223669,2.117069363077406,2.6211515091675213,-1.2796194617231798,-0.7972805002392823,-1.0610345595122637,-1.5176021196490377,real,False
-0.4714269116988826,1.6210810492991432,-0.443317919943096,1.1707081830583497,-1.8923789146312369,2.4248095992739795,-1.0610345595122637,1.3237919233244106,real,False
0.1553847119864985,-0.3844079000411779,0.6586800698056064,0.1788499806449385,-1.5592322693052962,1.7676334588525229,-1.0610345595122637,1.3237919233244106,real,False
-0.4964444035571875,1.5027373365406105,-0.8661700433338727,0.236497438880325,1.0613245366815511,-1.4763108885947225,-0.586779045233516,-1.4315303943738875,real,False
-0.4964444035571875,-0.6230958234041093,-0.8661700433338727,0.236497438880325,0.4387269739491766,-1.1331883330875447,-0.8178908761875358,-1.4319412379312868,real,False
-0.4964444035571875,1.2470722422602265,-0.8661700433338727,0.236497438880325,0.8850998929932277,-1.532670900753166,-0.7619928953819539,-1.5063039218205572,real,False
-0.4964444035571875,0.7657108209401425,-0.8661700433338727,0.236497438880325,0.6391085861103356,-1.5982470226694632,-0.8993565432808724,-1.6437310917706176,real,False
0.4046870082683922,-3.00940256432689,-0.247578838191924,-0.1622319963608349,-0.1883024869190186,0.2171333062459204,-0.3361154541770955,0.2366998704459051,real,False
0.7558274762284568,-0.4339941285790463,0.2843403801417939,-0.4787139895998465,-1.5438164703612571,0.8882127532349343,-1.0610345595122637,0.6210440183929353,real,False
-0.6789404403368984,1.5792667253917678,-0.7984371884003303,-0.2864036688386179,-0.0726552765300208,-0.2811905419782443,-0.6887991267934792,-0.797187941749393,real,False
-0.1778865554872626,0.575531614269852,-0.0017383014152177,0.4449156599576165,0.9491577543034064,-0.8851354931405885,0.0667009366505723,-0.8803837621227479,real,False
-0.1778865554872626,1.8203564421918823,-0.0017383014152177,0.4449156599576165,0.2327409045632008,-0.1544314012900242,-0.1185394571401224,-0.0691731580378617,real,False
1.6887898221515685,1.9447955703287712,0.3603100382392534,1.4400032182900808,1.3439684672814765,-1.0833200068417537,0.7921213691678534,-0.928041614781065,real,False
-1.0263728636073424,-0.6197181635412264,3.476132644976598,2.982538947298852,-0.97029253535615,0.7658491589862879,-0.88832734527439,0.9359556051394864,real,False
1.869634686559558,0.7779632752495164,-0.4834567980257405,-0.0534396741530224,-1.0594496343627209,1.1523971034670517,-0.8449625440216292,1.3237919233244106,real,False
-0.3620013060594404,-0.3305423801304106,1.106740981996511,0.3824567978748756,-0.1452755999932352,-0.0432569097176416,-0.5724912205433,-0.4198281342781506,real,False
-0.2826059229598144,0.5427844460929164,0.1790066228172925,0.1011515057513369,0.1900070677824838,-0.5826324304999511,-0.6762659472406581,-1.021097680532003,real,False
0.0881759838788458,-0.956659918858616,0.4962773697783209,-0.276221157830561,1.2650517524092113,-1.6533391825978394,-0.5373983177954011,-1.5120557316241472,real,False
0.9069745590336372,0.2363539431615338,-0.1352590550922888,-0.6634569270982728,-2.258753652862729,2.852006139640684,-1.0610345595122637,-0.1289508956394575,real,False
0.6265397853267755,-0.1775397165907573,0.08582975714449,0.0753078391091556,-0.720103969127303,0.3364933111194035,-0.8477198435232498,-0.1515472912964182,real,False
-0.9548425345608952,-1.1925018249766672,0.4226603929423516,-0.2805894257018592,-0.4486234279466582,0.513694947090213,-0.3915121078005644,0.8260549535351781,real,False
1.4724448149180047,0.3493591384448272,-0.1159849272185923,0.6239815599605192,0.150540243694255,0.0521354177233298,0.1113190558586151,0.4663614190321049,real,False
-0.4772345848652072,-0.0197729485268481,0.1622195528530861,0.7647010251847857,0.2183918268010881,-0.6595768644748301,-0.7050922602121465,-1.0981308475443683,real,False
1.2879943456790233,-0.2105164010527646,0.2782756060086378,0.772860206405887,-0.3743922204335023,0.4267002851232233,-0.3754696379729535,0.6249470321882286,real,False
0.7999255044570612,-0.4540828736500872,-0.3031982868259165,-0.5651028056683517,-0.6494612488028302,0.6216685046236802,-0.59630426169366,0.8648796697094104,real,False
-0.4879488332247818,0.5759595146210416,-0.5519890473730541,-0.5787985967253689,1.6300946048778129,-1.2433271371076955,1.553136031615146,-0.9479675273149302,real,False
1.3880943296070782,0.2369377576662676,-0.052564067280207,1.071507889400704,0.7400555544974536,-0.5618466498990783,0.2729970720900064,-0.4418082645990123,real,False
-1.2933677688049574,1.2799962254002035,-0.8852895609644652,-0.5155795702069355,0.7307598523460619,-1.1062931184842082,-0.593296298600983,-1.216042948517963,real,False
0.2668893617795053,-0.8773666660723546,0.8677243387320427,-0.1084114978593041,-0.8409808133332033,0.576359035563262,-0.8432078988842342,0.3985722320612231,real,False
0.0573930075833986,-0.579132836302783,0.5265249269832952,0.2803673413839715,-1.4017763601623243,0.8878221249154069,-1.0610345595122637,0.8716585884064986,real,False
0.7866110599591768,0.1428805358199593,0.2545899973281577,-0.0622218962740476,0.1266936909563404,0.1560497736780401,0.3080899748379053,0.869193527062103,real,False
-0.0319243914144394,-0.7295573197923373,0.287202068712889,-0.0453758345631004,-0.0171357037728543,-0.7305744243777405,-0.8727862026288918,-1.3006767213422157,real,False
-0.7708000308022279,0.3371662519524976,0.2468535357472015,1.674911819876146,-0.466467522243524,0.581797940224145,-0.3288462100364593,1.1056339943453908,real,False
0.3116842843946428,-1.0252097753901424,2.7370883183273262,1.3423819724399422,0.3113118839163884,-0.5809715427790586,-0.5592060502173097,-0.905650640902804,real,False
0.9055927742453176,-3.396583172578877,0.267893375989177,2.0113209110278567,0.14275764660737,-0.6253948177320763,-0.7394331721868761,-1.1102507324876474,real,False
-1.7711133329625852,0.2520701679024667,0.283056850869541,0.6688411089356131,-1.5833906326929543,0.8650509592905841,-1.0610345595122637,0.4774541950818856,real,False
-1.70875117418559,0.1763573833057153,1.7545021207362343,1.3801055346126516,0.6101530567177538,-0.1699379476414565,1.150820967969591,0.5875602684648937,real,False
-0.8200821538147445,-0.7368850953735692,0.3605657577618142,0.0942554328941906,-0.8261364925259296,0.236967626627773,-0.9392120542588432,-0.4358510330167227,real,False
-0.5932837549632896,0.7890500844328796,-0.4926209219690386,-0.7746409115917167,0.3616911750928054,-0.4033398813590311,-0.280969464144683,-0.4919311786017249,real,False
-1.0846972495070784,-1.7567571019839572,0.8407672554522146,0.0865280573189979,-1.4364666709493037,0.6149084147503331,-1.0610345595122637,0.0277859215083692,real,False
-0.0394426521501403,-0.3224446256725673,1.9837654120003827,2.7908126310023573,-1.8553747920923287,1.0631384677758906,-1.0610345595122637,0.2586800007667669,real,False
-1.6406058547371885,-0.3949068442425218,3.955099632464984,5.186453880177044,-0.8370934051528311,1.0624870525309191,-0.4454047798776948,1.3237919233244106,real,False
-0.5584121993330359,-0.3659185879586508,0.0474923467310242,0.657984549537389,0.1417111275669945,-0.5570104510044863,-0.6980736796625667,-1.0252061161059955,real,False
-1.3375935812847368,-0.2950728585224158,-0.8186100785940152,-0.0375096431700367,0.3137524368026815,-0.90801753709463,-0.7817953190754112,-1.3041688915801095,real,False
