tns_name,sub_num,is_repeater,repeater_name,catalog1_flag,dm_fitb,width_fitb,flux,fluence,sp_idx,sp_run,peak_freq,bandwidth
FRB20210202C,0,False,,0,0.8042518659541404,-0.6367043058275871,-0.4150651438374686,-0.06018540328779496,-0.533761326982939,0.5036697170753567,-0.5431635803896988,0.602350636531268
FRB20210202B,0,False,,0,0.4317862989737756,-0.14403345194357245,-0.2614115385504205,-0.8487917911265465,-1.65128280708967,0.9919351162775617,-1.0610345595122637,0.6939687498313083
FRB20210202A,0,False,,0,-0.6503250063541834,0.21595508804350041,2.6528982458111003,2.9832434034130295,-0.08816350139504237,0.36981447251463495,0.20080595786575728,1.2040310263425194
FRB20210203E,0,False,,0,0.19136288142686406,1.302699330542416,-0.6598137743464538,-0.08870190176321827,-2.143941631537383,2.561671510735658,-1.0610345595122637,0.39918849739732204
FRB20210203C,0,True,FRB20190303A,0,-1.2992975343301205,0.33881541170611024,-0.29663829111491025,-0.433688187107902,2.84301508270109,-2.5051147602093,2.2366956444260047,-1.6336654246143352
FRB20210203D,0,False,,0,0.9689806976267727,-0.757315889523395,0.647474119801608,0.11439393995363435,-0.3744023586563683,0.7649001730077789,0.3411775688573528,1.3237919233244106
FRB20210203B,0,True,FRB20190208A,0,0.2717714514226164,0.18005927415031636,-0.36898538639572276,-0.4979606877492772,1.2821123305074336,-0.7665260587788071,2.0950707154791273,-0.43626187657412197
FRB20210203A,0,False,,0,1.0356509462901573,0.2366805617131068,0.0055571965019001295,-0.15462635356745122,-0.46273222200003905,0.7056705847174142,-0.10124366935722945,1.3237919233244106
FRB20210204B,0,False,,0,0.20917139739542195,0.0028403335088193703,-0.4608253205451753,-0.46222773653819677,1.0172964688203825,-0.5136441257780144,1.7900131251634634,-0.0445225445939047
FRB20210204D,0,False,,0,0.9701951954323467,-0.040707816727289896,-0.6888513354871656,-1.2745432602541573,0.7454165131331604,-0.9445479231204611,-0.4120665222671909,-1.0395856406149706
FRB20210204A,0,False,,0,1.100985353729298,-0.15470173307685048,-0.5430929100728715,-0.6749751670497081,-0.04930887823581209,-0.6413058386937545,-0.8557410784370553,-1.2328875343713337
FRB20210205C,0,False,,0,0.9633265173020247,0.15160670637484452,-0.7850973861273105,-0.9608370941635881,0.6918201748875327,-1.0337280949316245,-0.5689819302685102,-1.1634549731708546
FRB20210205B,0,False,,0,0.9132916486092816,-0.1901371833517897,-0.2247803735825978,-0.6711941861538404,0.2703792682242736,-0.48817151946570636,-0.5163425761466619,-0.7963662546345944
FRB20210205A,0,False,,0,0.23709285325137736,0.6366865941325794,-0.5440342977772894,0.8974128226960023,-1.592718359051327,1.22435485274074,-1.0610345595122637,1.3237919233244106
FRB20210206B,0,False,,0,1.4822518910259972,-0.7931205569302272,0.3622578587362696,-0.29116816125288597,0.029262476074050088,0.19314762883091602,0.10755910199276886,0.7085536961189829
FRB20210206A,0,False,,0,-0.5028576637966403,0.3638690848693641,0.9466907069063464,1.906723530129921,-1.8139072451137581,0.9908341919716147,-1.0610345595122637,0.24224625847079553
FRB20210206A,1,False,,0,-0.5028576637966403,-3.1530492683287688,0.9466907069063464,1.906723530129921,-0.2364280624343028,0.5811237137731207,0.2938021501476893,1.3237919233244106
FRB20210206A,2,False,,0,-0.5028576637966403,-0.916326479444683,0.9466907069063464,1.906723530129921,-0.9616090803775104,0.8335022173814357,-0.8529837789354346,1.2576461105831258
FRB20210206A,3,False,,0,-0.5028576637966403,-1.0915263117466343,0.9466907069063464,1.906723530129921,-0.8242772999720248,0.7885606860110995,-0.705342923803203,1.296676248536058
FRB20210207G,0,False,,0,0.8346532753396609,0.4195091564461981,-0.2874713154192186,-0.6988411390146154,0.06979826182463915,0.07225883582560902,-0.05186294191911461,0.3164035205813663
FRB20210207F,0,False,,0,1.918346687891206,0.0745819031802346,-0.6502966926828799,-1.0725866235349808,-0.5125007171956132,0.6373102387275874,-0.3396247444518854,1.2683280430755073
FRB20210207E,0,False,,0,-0.04160813684030922,-1.0539631365084667,-0.5720844227486038,-0.9130604336647498,0.9521896187359569,-0.39823714976715197,2.0747669646035574,-0.14250873303363393
FRB20210207D,0,False,,0,-0.1868352929951294,-1.1353597147083654,-0.9820131417729469,-1.4749842436537102,0.36220136157298555,-0.4812127943599679,-0.3867494995704924,-0.6624312549224278
FRB20210207C,0,False,,0,-0.6471786315683321,0.08678606266957462,0.6096891075654166,2.415712724885629,0.4152981032110821,0.03336156924411444,1.0683526465120288,0.9059640254493389
FRB20210207B,0,False,,0,0.4797339709819167,-0.8626369333083783,-0.30221469897506487,-0.9340149384129152,-0.6345499672083862,0.8552046189991925,-0.2654283214991849,1.3237919233244106
FRB20210207A,0,True,FRB20190303A,0,-1.3011595213112959,-0.12478576618623882,-0.15364802334823333,-0.6148704634260409,2.568178631889564,-2.184460195628926,2.3204172838388493,-1.4984978942299707
FRB20210208B,0,True,FRB20200809E,0,2.0341756350691735,0.7612773858616815,-0.5050461546207538,0.47547633446139953,1.5999918011378242,-1.1983417518605148,1.6170552473345332,-0.8937361777382247
FRB20210208B,1,True,FRB20200809E,0,2.0341756350691735,0.10333591098631088,-0.5050461546207538,0.47547633446139953,1.6016669770418268,-1.3532171334303706,0.87358703626119,-1.147226652653583
FRB20210208B,2,True,FRB20200809E,0,2.0341756350691735,0.7589658240044637,-0.5050461546207538,0.47547633446139953,0.7987524649515748,-0.6409563393750626,0.24066146884372816,-0.5574607260069108
FRB20210208D,0,False,,0,1.0861498996892114,0.6243396391070671,-0.7585442499238382,-0.344685506887428,-1.0571488188733866,1.215158456555166,-0.8046057058615455,1.3237919233244106
FRB20210208C,0,False,,0,0.9962239879413863,-2.162651030772924,-0.7021173069870426,-0.7745807971951052,0.5791860445472471,-0.423424947275978,0.1584438109772222,-0.2725407189505073
FRB20210208A,0,False,,0,0.5091419516808415,-0.38283260770007216,-0.7246149395741116,-1.3898364140424242,0.39797092698619685,-1.097058685112693,-0.8229041480086642,-1.422697257889803
FRB20210209D,0,False,,0,-0.39828380369152533,-0.3386981188337387,0.5535131003961822,-0.15660569904269298,-0.01933292427165319,-0.30192756382234975,-0.6567141871382574,-0.7830138390191177
FRB20210209C,0,True,FRB20210209C,0,-0.4102016263260399,0.0769542320304828,-0.49614830249414194,-0.38502261858681625,1.2022001715726343,-1.0107088433117086,0.48957041476275376,-0.9161271516164857
FRB20210209C,1,True,FRB20210209C,0,-0.4102016263260399,0.37314397861925347,-0.49614830249414194,-0.38502261858681625,1.1319521329877062,-1.0071130722973913,0.2717437541347243,-0.9559789766842163
FRB20210209C,2,True,FRB20210209C,0,-0.4102016263260399,-0.1909378222472621,-0.49614830249414194,-0.38502261858681625,0.8504040130513016,-0.748740632991793,0.12084427231875915,-0.7207710400731262
FRB20210209B,0,True,FRB20190303A,0,-1.3009597341698667,-0.17615264844423328,-0.2130828498392626,-0.500453459422719,1.3516897416422646,-0.9072828738917309,1.6844837533287105,-0.550476385531123
FRB20210210A,0,False,,0,-0.3288492685087687,0.18932491237255875,-0.9498535371898914,-1.1969778976238767,0.21098703533966234,-0.712549679711411,-0.7424411352795531,-1.1657146127365507
FRB20210211E,0,False,,0,1.287863274295379,1.5184572294902752,-0.9279355745407127,-0.7337407233094073,0.10671642952769277,-0.5316061228277605,-0.7088522140779928,-1.0182217756302079
FRB20210211D,0,False,,0,-0.3494998191097012,1.6451231027993451,-1.0261460624949215,-0.5147565878918499,-1.8619432239381177,0.9132674222675,-1.0610345595122637,-0.026240006289636564
FRB20210211C,0,False,,0,-0.7247939260690791,-2.4373176048660348,-0.6176384627503793,-0.5519009928480161,0.47202342373237566,-0.5360729189647362,-0.28773738110320635,-0.6071727964522241
FRB20210211B,0,False,,0,1.3045193676375801,0.8066803064081964,-0.4947300401279449,-0.13538872708446117,1.6619730619750663,-1.2531003606108142,1.7070434765237883,-0.9321500503550578
FRB20210211A,0,True,FRB20190417A,0,1.6889966141959087,1.5704809416940169,-0.3897862133691544,1.6124858457119473,1.1037864319173423,-0.9383342256416126,0.3730118449215182,-0.8678530336220698
FRB20210211A,1,True,FRB20190417A,0,1.6889966141959087,1.554630936294975,-0.3897862133691544,1.6124858457119473,0.9326074427956731,-1.0327876774454545,-0.24061262598459926,-1.0798483092401003
FRB20210212E,0,False,,0,-1.4561022506365897,-0.263812357133728,0.9904995623268483,0.1913676828384046,-0.15526120083837172,0.2912142954736183,-0.15112572397745713,0.5990638880720737
FRB20210212D,0,False,,0,-0.005944995441802407,0.23950456017110422,0.1615868188161412,0.850774393075108,-0.43963721233555175,0.8442484961996084,0.3364149606272808,1.3237919233244106
FRB20210212F,0,False,,0,-0.29677452305760127,-0.8518156724658202,-0.9059726395859222,-1.4162695359742858,0.014198719896331124,-0.3599354901876593,-0.6689967031000219,-0.8462837468586074
FRB20210212C,0,True,FRB20191106C,0,-0.6443485249897496,1.0680684006995136,-1.2912702141973555,-1.2396031829765997,0.2768134818368931,-0.6016195767553512,-0.6125973951123274,-0.9715910318653891
FRB20210212B,0,False,,0,0.09748428084577833,0.05590502986198857,-0.060434989198177635,0.6033798746931388,-2.0899361755977353,2.7684858575717026,-1.0610345595122637,1.3237919233244106
FRB20210212A,0,False,,0,0.8976842244325542,-0.6211831006120141,-0.14383054769527134,0.031027702498849372,-0.32832191894147367,1.1968283046582016,3.045587052765074,1.3237919233244106
FRB20210213G,0,False,,0,0.43784404036376995,0.47397950822141716,-0.7657598930841172,-0.821096005144435,-0.5748467822376058,1.503714307625488,3.045587052765074,1.3237919233244106
FRB20210213E,0,False,,0,1.2592576245877944,-0.853200969967132,-0.1273283825744898,-0.23164424949896026,-0.6763429986652677,0.9907633761873773,-0.1165341484116711,1.3237919233244106
FRB20210213D,0,False,,0,-0.547839040932118,1.092319157345101,-0.46324028032040787,1.7255716275480426,-1.391486310211728,0.17692876971433452,-1.0610345595122637,-0.72426321031102
FRB20210213C,0,False,,0,1.3319881291225824,-0.08960393665073475,-0.7014090677208152,-0.9979037138585337,0.05820489870952218,-0.39310641314999056,-0.6539568876366367,-0.8588144753592856
FRB20210213B,0,False,,0,0.6279492724268617,-0.05460941898079791,-0.48542337564599797,-0.8182269193476597,-0.7078286937516151,1.1018491265661243,0.048151830912397185,1.3237919233244106
FRB20210213F,0,True,FRB20190417A,0,1.6883396556742112,-1.2680841791522086,-0.8513463946398214,-0.3638638883406266,1.0912679686699098,-0.976151238045891,0.2326402339299227,-0.9344096899207538
FRB20210213H,0,False,,0,0.40009178699301323,-0.23151404475643933,-0.5555522804402638,-0.0029709195901720152,-1.171564109080854,1.1562267916364113,-1.0286989562659854,1.3237919233244106
FRB20210214D,0,True,FRB20180916B,0,-0.5551867498400683,1.0255222917742268,-0.7278890234853513,-1.0791414372553314,1.4133711775829219,-0.9750871644122168,1.6945102969709673,-0.6336722059044779
FRB20210214C,0,False,,0,-1.1553247204707067,0.4436413492476028,-0.7898372137549309,-1.2401596975810347,-1.8556243068085798,2.2776933205106427,-1.0610345595122637,1.3237919233244106
FRB20210214F,0,False,,0,1.302416393769322,-1.0844447364690892,-0.7170162110074805,-1.3249889561753496,-1.775638604759073,1.660964077727029,-1.0610345595122637,1.3237919233244106
FRB20210214B,0,False,,0,-1.4918095924289692,-1.13575203931181,1.8060614772248327,0.37820313498692687,0.018763718528516278,-0.45819150212157456,-0.7296572921356758,-0.9857651345956643
FRB20210214E,0,False,,0,1.4354695647612663,-0.68871764155961,-1.149510229113897,-1.6370319481539743,-0.05050658036005607,0.6751354290707285,1.7113047575717475,1.3237919233244106
FRB20210215B,0,False,,0,1.2349007783245989,-0.19928947232851732,-0.656673202223719,-1.7597618265540313,1.0343615298485542,-0.45494212072725004,2.342726343442871,-0.37114317272633546
FRB20210215A,0,False,,0,-0.023494028155636497,-1.1062291765406636,0.631963333256069,-0.22528782774093087,-1.634959133110311,2.686142690709948,3.045587052765074,1.3237919233244106
FRB20210216F,0,False,,0,1.4788236178693759,0.7502227454798858,0.26664970101419694,0.5239243752827007,0.18635059158937817,-0.6915921741499454,-0.7474544071006816,-1.158114006924664
FRB20210216E,0,False,,0,0.9750509825082108,-0.2927927102443747,-0.4492951642320261,-0.11035467429057308,-0.43035441195879864,0.7355417796883885,0.06118633764733106,1.3237919233244106
FRB20210216D,0,False,,0,-0.3428353841728992,-0.8114693692596388,3.4397624312558066,1.5877093044696424,-0.18816748170561387,0.585431585724659,0.4918263870822615,1.3237919233244106
FRB20210216G,0,False,,0,1.0913711593056041,-0.8804486198718727,-0.6708421689656016,-1.0589465244563177,-1.8988099401304555,0.6591650894681477,-1.0610345595122637,-0.463788394919874
FRB20210216C,0,False,,0,0.1201683022078037,0.1368563849673646,-0.9362408274524281,-0.909493993711469,0.42888647150679143,-0.8596875072675723,-0.6727566569658683,-1.1786561847946282
FRB20210216B,0,True,FRB20190212A,0,-0.7984070018370023,-0.5830607032008933,-0.5842857189550987,-0.42222126450314934,0.7822996478451716,-1.1145431619421642,-0.5479261886197708,-1.2014580022302885
FRB20210216A,0,False,,0,0.5404957216783589,0.5659334107032791,-0.5988734034741902,-1.0966571629736361,0.15219645237317453,0.3526266357429085,1.1658607834329764,1.2132750063840032
FRB20210217C,0,False,,0,0.12243707436245757,-0.5785803271535853,-0.2848931167516674,-0.5884720865501972,-0.6873854444048373,1.4551086221673444,2.5136789125433494,1.3237919233244106
FRB20210217B,0,False,,0,1.333831907128876,-0.4093345313981155,-0.550057482927243,-0.8514333135256967,-0.1817882426183966,0.6327485057459327,0.6951145594290186,1.3237919233244106
FRB20210217A,0,False,,0,-0.5547560165049477,-0.8367634433624948,0.8003916066417833,-0.13923035292738548,0.4600069726748407,-0.6176598980957373,-0.41457315817775514,-0.7899981794949055
FRB20210218C,0,False,,0,0.6647436012970931,-1.1581480919767997,0.8301013676152009,0.09389740738901824,-0.22438068685274085,0.4491952341155055,-0.004738186800507545,1.1506213638806124
FRB20210218B,0,False,,0,1.299205529489957,-0.5317326583062929,-0.07424662343730258,0.31672709174459845,-1.646496681109365,1.2948563314897517,-1.0610345595122637,1.3237919233244106
FRB20210218G,0,False,,0,0.9188053663190858,-0.25548644790334085,-0.9213728041803344,-0.6990872258591867,-1.9921835892385313,0.9203721676066187,-1.0610345595122637,-0.3374540010195942
FRB20210218F,0,False,,0,0.7976044716789397,-0.04417309139650961,-1.2581162009895481,-1.7677592368127486,0.9106578513731883,-1.5535787448686107,-0.7577316143339948,-1.5077418742714546
FRB20210218A,0,False,,0,-1.431686844290141,0.4407942097323114,-0.22097255328548468,-0.3483381467989437,-0.9213160620602534,0.00788183354954061,-1.0073925510261896,-0.8325204876857314
FRB20210219B,0,False,,0,0.43491665849056427,1.4018018754577142,-0.8645099416885181,-0.8118541471672482,-0.4030359292715806,0.18616064045594907,-0.6614767953683294,-0.19427502126594373
FRB20210219A,0,False,,0,0.5663751508054209,-0.36820105004059234,-0.6926614814861968,-1.0894357631831317,-1.2951268310337256,0.829332557660751,-1.0610345595122637,0.8051019321078146
FRB20210219C,0,True,FRB20210219C,0,0.11022161149964382,-0.3993069917243213,-0.49198778207647564,-1.1138475208533547,-0.47222865973607075,0.3560310296518178,-0.6008162063326755,0.18822033067278968
FRB20210220E,0,True,FRB20201130A,0,-0.872572075799009,1.6421450320917486,-0.4029517771358207,0.14015421399563016,-1.477982637367656,-0.24825283866401968,-1.0610345595122637,-1.1881055866148118
FRB20210220A,0,True,FRB20201124A,0,-0.26412776113602915,1.7203469779010971,-0.9225330121275969,0.29504790601599673,1.062754033419453,-0.7411821339976585,0.8886268517245752,-0.5190468533900777
FRB20210220D,0,False,,0,0.18460462315973838,-0.9258350896255575,-0.530998764546799,-1.5497928252257729,-0.26533950706349707,0.11905675236980633,-0.5637179948563253,-0.1872906807901559
FRB20210220C,0,False,,0,1.6980916546861928,0.255749801496041,-1.0428116948289978,-1.3987435202846652,0.40750091681080647,0.1640700695342305,1.7356191259042202,0.6541169247635777
FRB20210220B,0,False,,0,1.3259880463798122,-0.4441106010834426,-1.27253724276895,-1.447606980454867,0.7314689720970192,-1.1053360033452084,-0.5917923170546444,-1.2141941525096662
FRB20210220B,1,False,,0,1.3259880463798122,-0.5861322467345947,-1.27253724276895,-1.447606980454867,0.6715983497762376,-1.179165832819549,-0.6983243432536231,-1.339912281073847
FRB20210220B,2,False,,0,1.3259880463798122,-0.1498110221531347,-1.27253724276895,-1.447606980454867,0.039590741277275014,-0.8776091019011317,-0.8968499073703082,-1.3978412226671462
FRB20210221C,0,False,,0,-0.7068293511715654,-1.0893319025677293,0.5329853368377034,-0.507029544108575,-0.17951587337938904,0.22553953411555255,-0.3082917955698328,0.2847685666616214
FRB20210221B,0,False,,0,-0.6617954690484206,-1.15878476656322,-0.05641777953253929,-1.1206204775036186,0.932987533053309,-0.8474889681254559,0.10981507431227663,-0.8319042223496325
FRB20210221A,0,False,,0,-0.5591783165664431,-0.535693588808567,2.008310915491719,0.6788710106900141,-0.1796484746986277,0.1334688357239728,-0.4316182823695917,-0.014941808461156255
FRB20210222B,0,False,,0,-0.5531716964836857,0.47784856294322864,0.668380598087214,1.6058619714740106,1.162151325872979,-1.0418096493991489,0.2704904361794422,-0.9884356177187597
FRB20210222B,1,False,,0,-0.5531716964836857,1.4559258780782511,0.668380598087214,1.6058619714740106,2.5957578796906557,-2.493181811379263,0.7981372953532074,-1.7096714827332027
FRB20210222B,2,False,,0,-0.5531716964836857,1.4699920613575597,0.668380598087214,1.6058619714740106,0.8775435928471592,-0.7711752277153767,0.14064669601221635,-0.7413132179430904
FRB20210222C,0,False,,0,-0.4309352780846686,0.7260339864484963,-0.7235617075958223,-1.2615013442276675,-2.2607967094572805,3.358310574215714,3.045587052765074,1.3237919233244106
FRB20210222A,0,False,,0,0.05707725836470702,0.295456233367329,-0.30377820359023217,-0.49002810858344803,-0.3314001733334171,0.637333743048422,0.12786285286833893,1.3237919233244106
FRB20210223C,0,True,FRB20190417A,0,1.6895075051506663,0.7702869343038585,-0.8010632272636687,-0.6078450461403951,1.7826346556588184,-1.4111757469906359,1.5761970819923368,-1.0917627724046797
FRB20210223A,0,False,,0,0.12712636091638482,-0.743959848528884,1.1876619446034424,0.09232898354011712,-1.7707114744668928,1.0610395958742715,-1.0610345595122637,0.529425905092895
FRB20210224B,0,False,,0,-0.5408651355911177,-1.9523398895319874,-0.14313928360865266,-0.6254681727299382,-2.2970980887304395,2.9098377503378425,-1.0610345595122637,-0.3596395531191555
FRB20210224C,0,False,,0,1.0371718852316567,-2.2245993162525703,-0.6875666778911189,-0.18744373881462892,-0.2882442774568692,0.4039632055291549,-0.24261793471305063,0.7371073233582331
FRB20210224A,0,True,FRB20201221B,0,0.06134229287444011,0.33381845962421625,-0.8622927577577459,-0.15240725169041527,0.7123687962908053,-1.092621873904176,-0.5995628883773935,-1.2162483702966627
FRB20210224A,1,True,FRB20201221B,0,0.06134229287444011,2.4405541107873883,-0.8622927577577459,-0.15240725169041527,0.38848135871872885,-1.1011504760698176,-0.8291707377850747,-1.43009244192299
FRB20210224A,2,True,FRB20201221B,0,0.06134229287444011,0.5373171031359599,-0.8622927577577459,-0.15240725169041527,0.5769616349209219,-1.5006509584417556,-0.8918366355491798,-1.613123246744371
FRB20210225B,0,False,,0,1.6247800485028792,1.0824485421547854,-0.7395282658500407,-0.7987783438128938,-0.48128503821730817,1.137958006830951,1.5543893495704282,1.3237919233244106
FRB20210225A,0,False,,0,-0.38691507879980325,0.08718134809085303,2.0434041626730375,2.0228593476909884,-1.5430144196906792,1.8796518883459372,-1.0610345595122637,1.3237919233244106
FRB20210226C,0,True,FRB20201221B,0,0.06302936358334323,0.41377940347660475,-0.8985610991569346,-0.3108394225070935,0.8892120525060352,-1.4637812536482162,-0.7201320756755317,-1.4506346197929543
FRB20210226B,0,True,FRB20190303A,0,-1.293719250702246,1.0919679608501487,-0.8973718240559657,-0.7033526827475347,0.9439809473743738,-0.9914729921145443,-0.15212837834168283,-1.0268494903355927
FRB20210226A,0,False,,0,-0.4186669778649421,-1.0963747233216325,3.787208467080547,1.679536142737438,-0.4943938221736915,1.1205099329816894,1.3232775186164085,1.3237919233244106
FRB20210227B,0,False,,0,0.9792163905917618,-0.525700102958466,-0.744313082053086,-1.0259243843456447,-0.46125264576814223,0.865318188017355,0.3171138641159364,1.3237919233244106
FRB20210227A,0,False,,0,1.397006607045447,0.10546163997805971,-0.6690853963356647,-1.1527392935816638,-1.7483015706114615,1.461448370815721,-1.0610345595122637,1.3237919233244106
FRB20210228A,0,False,,0,1.3018274743642664,0.9031357566301517,-0.7494008609165046,0.1058131419020856,0.7225025042663361,-0.6468635622365834,0.024088126170980818,-0.6244282258629941
FRB20210301A,0,True,FRB20201124A,0,-0.27255326517943645,1.9067367414305503,-0.6616117314515195,1.155712607408626,1.2522057359220966,-1.135490538278665,0.29229816860135077,-1.066290471845924
FRB20210301D,0,False,,0,0.6582161176855981,0.21763791008209252,-0.5904005803565133,-0.4995382591412956,1.397246091806636,-0.9053435994277312,2.0301488453955145,-0.4769353887566511
FRB20210301C,0,False,,0,-1.5950133891001887,0.600340514061828,0.39259057648386847,0.7414043791003538,0.3935827713064954,-0.5186901308080375,-0.3877521539347181,-0.6926282563912752
FRB20210301C,1,False,,0,-1.5950133891001887,-0.03437286496262808,0.39259057648386847,0.7414043791003538,0.42466446310033207,-0.5699162893893213,-0.4065519232639497,-0.7487084019762774
FRB20210301B,0,True,FRB20180916B,0,-0.5604051297955429,-0.2694797741379093,-0.5590807612130687,-0.9570204921414752,-1.8460892555112955,0.3181269825347746,-1.0610345595122637,-0.7963662546345944
FRB20210302J,0,False,,0,0.8986336968828857,1.2687522215078755,-0.7578350851551151,0.016183171563138147,0.395047100704542,-0.5875334970996365,-0.466961848708547,-0.8201951809637529
FRB20210302F,0,False,,0,-0.394836247483959,-0.029346875784190835,4.090652847577809,2.5836070204667547,-0.6395244022363298,1.1268435880819332,0.4391870329604132,1.3237919233244106
FRB20210302E,0,True,FRB20201221B,0,0.06307817178768253,1.620494103254028,-0.688143242758769,0.3761809974682093,2.739281518274496,-3.0842511402273627,-0.2556524414479845,-1.8768848105947114
FRB20210302E,1,True,FRB20201221B,0,0.06307817178768253,0.5464663986320135,-0.688143242758769,0.3761809974682093,0.659732721961149,-0.9795097882612646,-0.5531901240319557,-1.1246302569966222
FRB20210302E,2,True,FRB20201221B,0,0.06307817178768253,1.805153136890664,-0.688143242758769,0.3761809974682093,2.248700144575462,-2.785715974374156,-0.5566994143067455,-1.8419631082157721
FRB20210302D,0,False,,0,-0.020341175349133576,0.042956436748774876,-0.7283159226557214,-1.1257522132434554,-0.37898778474791406,0.5133307541234926,-0.2543991234927024,1.0041556356677677
FRB20210302C,0,True,FRB20190303A,0,-1.3000996476335291,0.46343252556574743,-0.7676760219874795,0.3769087149514974,1.5286003458218709,-1.3949243169606809,0.44219499605309026,-1.2402827184045209
FRB20210302B,0,False,,0,-0.8004151472074992,-0.9907119137834028,-0.020654406341911343,-0.86740684390174,-0.4742296449552631,0.4517071346605583,-0.5093239955970821,0.515662645920019
FRB20210302H,0,False,,0,0.896714989262469,-0.12003045263035941,-0.8215694039258091,-1.6646057172724589,0.6304409161050356,-0.6987373132538862,-0.2581590773585487,-0.7606228651408568
FRB20210302A,0,True,FRB20180916B,0,-0.5575376131597185,0.7259610563557058,0.154834075135516,0.49467093746399404,0.1264538600547012,-0.5960011544422986,-0.7336679095925784,-1.0860109626010896
FRB20210302G,0,True,FRB20180916B,0,-0.5581828848925345,0.5347815982066939,-0.9187142917111649,-1.1549275354135389,0.9009117696186321,-0.9358904395751293,-0.14059785315308748,-0.974466936767184
FRB20210303I,0,False,,0,1.0437061109312786,-0.21231271848655622,0.19391877075584124,-0.22570486620438707,-0.21788330120588126,0.8086172903155583,1.3536078131342353,1.3237919233244106
FRB20210303H,0,False,,0,-0.4187896423970192,-0.9350765055165083,-0.18180267125486568,0.23559872517993605,-1.1800329850460232,0.7151642576438856,-1.0530133245984583,0.5191548161579129
FRB20210303G,0,False,,0,1.1898353154877954,0.0688000433798891,-1.2526888101284248,-1.33258788883497,-1.2742472698345852,0.5947542795754065,-1.0610345595122637,0.1042028231846361
FRB20210303K,0,False,,0,0.6150356099421341,0.06414375471678163,-0.886759931029585,-1.1136536655453,0.5846288409071624,-0.5540427430339013,-0.10400096885885007,-0.5422595143831372
FRB20210303J,0,False,,0,0.740071297564826,-1.3777409501501185,-0.67455579260999,-0.794922815840039,-1.168248695189804,0.7993313704905057,-1.0437387717293707,0.8289308584369731
FRB20210303F,0,True,FRB20201221B,0,0.06449542954432123,1.3854599115598334,-0.6103584907343327,0.8292671535446404,0.28071160273696744,-0.8560893013823688,-0.7752780657079442,-1.2731502029964634
FRB20210303E,0,False,,0,0.3493949881087698,0.24751568336636712,-1.194643957304635,-1.3540744980240658,-0.4336088146168397,0.14787876062636146,-0.7176254397649675,-0.3185551973792271
FRB20210303D,0,False,,0,0.8391264410381495,0.8228167296329328,-0.6022385095217426,-0.14124725163175594,-0.4976613031782034,0.7234617064317461,-0.1581443045270369,1.3237919233244106
FRB20210303C,0,False,,0,-0.5622876765650807,0.5037822339348256,-0.5192217082669488,-0.38408101920913335,-0.46806937644498986,0.3379156788233634,-0.6115947407481016,0.13830283844877667
FRB20210303B,0,True,FRB20180916B,0,-0.5585780609436404,1.0239010985331645,-0.46644353676335654,-0.4567660714457573,0.6699968557963129,-0.9447532085024981,-0.5080706776418,-1.066290471845924
FRB20210304F,0,False,,0,-0.2017546188281266,-0.4238785301696195,-0.2527620269787118,-0.8795263473230526,-0.5463840942022087,0.5102133723623075,-0.5549447691693506,0.6039940107608651
FRB20210304E,0,False,,0,1.3832610406089854,-0.025343687755927664,1.6003840305591448,0.9620148511057034,-0.2317136943705527,0.5431681401713828,0.20256060300315223,1.3237919233244106
FRB20210304D,0,False,,0,-0.2422649279814194,1.1011833403067586,0.03028078648526056,1.1910610236447867,-0.9959317344298982,0.6055264723630372,-0.95274788817589,0.3305776233116416
FRB20210304D,1,False,,0,-0.2422649279814194,1.6708211786926035,0.03028078648526056,1.1910610236447867,-0.36462473567534753,0.03593608545666664,-0.7281533105893372,-0.48905527369992996
FRB20210304H,0,False,,0,-1.3931519841972322,0.8340022439830589,-0.7821045094588208,0.1585369124540631,-0.20400294435649285,-0.026196620530709154,-0.6221226115724713,-0.4524901970913937
FRB20210304C,0,False,,0,0.7658444457887614,-0.5053478991199462,-0.1950294003646865,-0.42692236062841477,-1.798293519905596,1.0735646152723484,-1.0610345595122637,0.468621058597801
FRB20210304G,0,False,,0,-0.8515413913593841,-0.13735515791435712,-0.3567022319452804,-0.7070704711196849,-1.5280079360507948,1.6768412356170472,-1.0610345595122637,1.3237919233244106
FRB20210304B,0,True,FRB20190417A,0,1.6877378903083389,0.221819117038507,-0.6011086128470006,-0.1425164228364084,1.4370371532486332,-1.2551464963892744,0.5562469299837616,-1.1194947125291312
FRB20210304A,0,True,FRB20180916B,0,-0.5593790473916012,0.43185783784045995,-0.37681517465217734,-0.26613438754122487,0.6473648957372188,-0.9431545924377721,-0.5323850459742727,-1.088065180388086
FRB20210305D,0,False,,0,1.6061883599033109,0.9600835765239134,-0.7049036960255499,-0.8160199911001638,-0.4492900880765141,0.8430569854262152,0.29405281373874576,1.3237919233244106
FRB20210305C,0,False,,0,-1.1539649052243266,-0.9811503830254306,-1.1047188526933622,-1.7362069632989905,-2.192081845537039,2.732484336590909,-1.0610345595122637,0.3120896632286738
FRB20210305A,0,True,FRB20210305A,0,-1.0791069241553295,-0.8198389979597517,-0.20907710256122478,-1.411740981509065,0.5563729849859077,-0.5590233318523414,-0.1704268204888015,-0.5683480802779918
